time,,Pressure - 3,Pressure -4
11/19/2024 19:57,,1146.3091380661324,1126.792661
11/19/2024 19:57,,1146.298999,1126.827968
11/19/2024 19:57,,1146.300731088146,1126.8223031903808
11/19/2024 19:57,,1146.2953750084478,1126.7985439220001
11/19/2024 19:57,,1146.3049944495708,1126.809445
11/19/2024 19:57,,1146.287571846731,1126.813484
11/19/2024 19:57,,1146.2957815397149,1126.79794
11/19/2024 19:57,,1146.2894220360001,1126.7836728099999
11/19/2024 19:57,,1146.286601,1126.795278763527
11/19/2024 19:57,,1146.273485,1126.80039
11/19/2024 19:57,,1146.277765003006,1126.7912962480002
11/19/2024 19:57,,1146.275248,1126.7963259169999
11/19/2024 19:57,,1146.289232,1126.768668
11/19/2024 19:57,,1146.261209,1126.782719027054
11/19/2024 19:57,,1146.280586,1126.812147
11/19/2024 19:57,,1146.2735599418838,1126.794021
11/19/2024 19:57,,1146.2823250200001,1126.7890283929999
11/19/2024 19:57,,1146.270846,1126.787683
11/19/2024 19:57,,1146.27621,1126.7823790641282
11/19/2024 19:57,,1146.2739996829998,1126.7833902769999
11/19/2024 19:57,,1146.278124054108,1126.7802080959998
11/19/2024 19:57,,1146.282932,1126.774354
11/19/2024 19:57,,1146.291917,1126.788953
11/19/2024 19:57,,1146.27988,1126.7782182224448
11/19/2024 19:57,,1146.284749,1126.795582
11/19/2024 19:57,,1146.2816133717436,1126.787312
11/19/2024 19:57,,1146.292996,1126.778476
11/19/2024 19:57,,1146.291049,1126.756398
11/19/2024 19:57,,1146.2751400490001,1126.7685085070138
11/19/2024 19:57,,1146.280545,1126.7480463890001
11/19/2024 19:58,,1146.2865031102206,1126.756659
11/19/2024 19:58,,1146.288401,1126.768627
11/19/2024 19:58,,1146.2678387229998,1126.7482566869999
11/19/2024 19:58,,1146.275349,1126.746353270541
11/19/2024 19:58,,1146.285726,1126.737127
11/19/2024 19:58,,1146.2740249109108,1126.7296724340001
11/19/2024 19:58,,1146.26583,1126.730292
11/19/2024 19:58,,1146.261764,1126.7357397090002
11/19/2024 19:58,,1146.2714939109999,1126.7100610761522
11/19/2024 19:58,,1146.271049,1126.720388
11/19/2024 19:58,,1146.2564181753507,1126.7040748630002
11/19/2024 19:58,,1146.270197,1126.716779
11/19/2024 19:58,,1146.2538871919999,1126.720465
11/19/2024 19:58,,1146.262589,1126.6857920671343
11/19/2024 19:58,,1146.270536,1126.688444
11/19/2024 19:58,,1146.26278,1126.687777
11/19/2024 19:58,,1146.26989,1126.687057
11/19/2024 19:58,,1146.285758,1126.694617
11/19/2024 19:58,,1146.280773,1126.6790499358717
11/19/2024 19:58,,1146.273363,1126.671517
11/19/2024 19:58,,1146.2882898056114,1126.675865932377
11/19/2024 19:58,,1146.2821249869999,1126.6796072615064
11/19/2024 19:58,,1146.290128,1126.6764320349207
11/19/2024 19:58,,1146.293204,1126.669760261057
11/19/2024 19:58,,1146.2849700420002,1126.6629175771604
11/19/2024 19:58,,1146.2989149488978,1126.6685859339934
11/19/2024 19:58,,1146.298366,1126.673100083871
11/19/2024 19:58,,1146.291616,1126.663682
11/19/2024 19:58,,1146.2993099779999,1126.6550429979961
11/19/2024 19:58,,1146.308405,1126.652271
11/19/2024 19:58,,1146.286760121121,1126.639586
11/19/2024 19:58,,1146.2853699479479,1126.658166
11/19/2024 19:58,,1146.289915,1126.6587219360001
11/19/2024 19:58,,1146.299507,1126.6622373557113
11/19/2024 19:58,,1146.308149,1126.670293
11/19/2024 19:58,,1146.29082,1126.6634492879998
11/19/2024 19:58,,1146.3016978847695,1126.650116
11/19/2024 19:58,,1146.3055911000001,1126.675045
11/19/2024 19:58,,1146.30877,1126.6538516222445
11/19/2024 19:58,,1146.310891,1126.658856
11/19/2024 19:58,,1146.297177,1126.662784
11/19/2024 19:58,,1146.3022365811623,1126.643126
11/19/2024 19:58,,1146.319144,1126.662009
11/19/2024 19:58,,1146.319479,1126.6615233046093
11/19/2024 19:58,,1146.3213248280001,1126.6494047689998
11/19/2024 19:58,,1146.315717,1126.65022
11/19/2024 19:58,,1146.3093210721443,1126.644827
11/19/2024 19:58,,1146.315939,1126.634158
11/19/2024 19:58,,1146.310435,1126.623001754509
11/19/2024 19:58,,1146.300638,1126.621763
11/19/2024 19:58,,1146.30652,1126.6463
11/19/2024 19:58,,1146.2873691172344,1126.6338076569998
11/19/2024 19:58,,1146.2817244359999,1126.6102969629999
11/19/2024 19:58,,1146.2823233640001,1126.6057577197196
11/19/2024 19:58,,1146.267059,1126.594716
11/19/2024 19:58,,1146.2712142419998,1126.584306
11/19/2024 19:58,,1146.2681978438438,1126.579006
11/19/2024 19:58,,1146.2621943890001,1126.5575806909999
11/19/2024 19:58,,1146.265818,1126.5369649038078
11/19/2024 19:58,,1146.254617,1126.5441842110001
11/19/2024 19:59,,1146.245916,1126.52614
11/19/2024 19:59,,1146.2331936262524,1126.530698
11/19/2024 19:59,,1146.2316221871872,1126.524733
11/19/2024 19:59,,1146.2384149635259,1126.5138325490982
11/19/2024 19:59,,1146.231699508421,1126.493739
11/19/2024 19:59,,1146.2177286135163,1126.471022
11/19/2024 19:59,,1146.232062210177,1126.470967
11/19/2024 19:59,,1146.2308901631798,1126.4529933869999
11/19/2024 19:59,,1146.2245837217877,1126.4447740601202
11/19/2024 19:59,,1146.215637,1126.459258
11/19/2024 19:59,,1146.198075,1126.455221
11/19/2024 19:59,,1146.1994664754754,1126.456381
11/19/2024 19:59,,1146.2023136569999,1126.427431
11/19/2024 19:59,,1146.208234,1126.4448605511022
11/19/2024 19:59,,1146.213141,1126.4264702790001
11/19/2024 19:59,,1146.209338,1126.416902
11/19/2024 19:59,,1146.1911581332665,1126.3822007269998
11/19/2024 19:59,,1146.19209,1126.4079344309998
11/19/2024 19:59,,1146.180074,1126.369332987976
11/19/2024 19:59,,1146.1908845859998,1126.4126953940001
11/19/2024 19:59,,1146.179592,1126.383582
11/19/2024 19:59,,1146.165811220441,1126.3965079729999
11/19/2024 19:59,,1146.176419,1126.400217
11/19/2024 19:59,,1146.1797501970002,1126.405714987976
11/19/2024 19:59,,1146.181291,1126.380524
11/19/2024 19:59,,1146.18,1126.3894467470002
11/19/2024 19:59,,1146.1631962635272,1126.380669
11/19/2024 19:59,,1146.160226,1126.383821
11/19/2024 19:59,,1146.157126,1126.3808884244245
11/19/2024 19:59,,1146.14349,1126.369798
11/19/2024 19:59,,1146.1336412599999,1126.377288
11/19/2024 19:59,,1146.1441435601203,1126.383929
11/19/2024 19:59,,1146.130769,1126.380028
11/19/2024 19:59,,1146.122732,1126.3867979839679
11/19/2024 19:59,,1146.1098978599998,1126.3776407300002
11/19/2024 19:59,,1146.226447,1126.386233
11/19/2024 19:59,,1146.1414946903808,1126.3717994810002
11/19/2024 19:59,,1146.1489732369998,1126.384616
11/19/2024 19:59,,1146.253988,1126.373695
11/19/2024 19:59,,1146.175236,1126.380138
11/19/2024 19:59,,1146.145281,1126.383643
11/19/2024 19:59,,1146.2049544058116,1126.3763038979998
11/19/2024 19:59,,1146.184819,1126.369027
11/19/2024 19:59,,1146.247581,1126.373737
11/19/2024 19:59,,1146.1303081390001,1126.3529100389999
11/19/2024 19:59,,1146.329657,1126.343586
11/19/2024 19:59,,1146.3469720901805,1126.346791
11/19/2024 19:59,,1146.405167,1126.350427
11/19/2024 19:59,,1146.400985,1126.340502250501
11/19/2024 19:59,,1146.396451,1126.347574
11/19/2024 19:59,,1146.375913,1126.333511
11/19/2024 19:59,,1146.3748109028056,1126.3507454389999
11/19/2024 19:59,,1146.348557,1126.335495
11/19/2024 19:59,,1146.36296,1126.3511854599199
11/19/2024 19:59,,1146.353315,1126.342168
11/19/2024 19:59,,1146.3350350810001,1126.340411
11/19/2024 19:59,,1146.3323991613227,1126.364846
11/19/2024 19:59,,1146.343302,1126.382557
11/19/2024 19:59,,1146.32535,1126.3740798396793
11/19/2024 19:59,,1146.305209,1126.388513
11/19/2024 20:00,,1146.313359,1126.3852355440001
11/19/2024 20:00,,1146.3121646252505,1126.382943
11/19/2024 20:00,,1146.32709,1126.40313
11/19/2024 20:00,,1146.334809,1126.396226985972
11/19/2024 20:00,,1146.336568,1126.397925
11/19/2024 20:00,,1146.328319,1126.384016
11/19/2024 20:00,,1146.3131909378758,1126.41643
11/19/2024 20:00,,1146.324835,1126.416131
11/19/2024 20:00,,1146.3281228459998,1126.411243536072
11/19/2024 20:00,,1146.344237,1126.426264
11/19/2024 20:00,,1146.3398964360001,1126.4254965775774
11/19/2024 20:00,,1146.3474405561121,1126.4194509241659
11/19/2024 20:00,,1146.367183,1126.427459921548
11/19/2024 20:00,,1146.372228,1126.4307241372142
11/19/2024 20:00,,1146.3252673299999,1126.4434728686658
11/19/2024 20:00,,1146.379041,1126.4529532345946
11/19/2024 20:00,,1146.387410783567,1126.4611479989246
11/19/2024 20:00,,1146.327162,1126.462178555678
11/19/2024 20:00,,1146.373923,1126.460406741483
11/19/2024 20:00,,1146.2662894619998,1126.4563219620002
11/19/2024 20:00,,1146.256979,1126.46263
11/19/2024 20:00,,1146.1378928406814,1126.4726264619999
11/19/2024 20:00,,1146.019207,1126.463679
11/19/2024 20:00,,1146.0210573450001,1126.4838183336674
11/19/2024 20:00,,1146.076341,1126.456765
11/19/2024 20:00,,1146.095872,1126.4480147269999
11/19/2024 20:00,,1146.0466208196392,1126.461432
11/19/2024 20:00,,1146.0437366869999,1126.455578
11/19/2024 20:00,,1146.05299,1126.4725283486973
11/19/2024 20:00,,1146.068624,1126.4645273780002
11/19/2024 20:00,,1146.068687,1126.449645
11/19/2024 20:00,,1146.0907237154308,1126.468117
11/19/2024 20:00,,1146.090858,1126.4735333849999
11/19/2024 20:00,,1146.0997898550002,1126.5021194849699
11/19/2024 20:00,,1146.094579,1126.476099
11/19/2024 20:00,,1146.1005143218274,1126.486818
11/19/2024 20:00,,1146.0904601137295,1126.4822800030001
11/19/2024 20:00,,1146.103684,1126.471608
11/19/2024 20:00,,1146.0933833174768,1126.478113248497
11/19/2024 20:00,,1146.1186080010614,1126.4778645049998
11/19/2024 20:00,,1146.119072380531,1126.484716
11/19/2024 20:00,,1146.1305522745492,1126.483914
11/19/2024 20:00,,1146.152942,1126.4949886640002
11/19/2024 20:00,,1146.14635,1126.4853663597194
11/19/2024 20:00,,1146.165998,1126.464727
11/19/2024 20:00,,1146.1655173289998,1126.48298
11/19/2024 20:00,,1146.1843733183184,1126.4642987220002
11/19/2024 20:00,,1146.168484,1126.4656500810001
11/19/2024 20:00,,1146.192412,1126.475342772545
11/19/2024 20:00,,1146.208579,1126.465715
11/19/2024 20:00,,1146.217087,1126.4526698680002
11/19/2024 20:00,,1146.2241831653307,1126.437614
11/19/2024 20:00,,1146.212163,1126.4615225829998
11/19/2024 20:00,,1146.239754,1126.4521048356714
11/19/2024 20:00,,1146.2334494709999,1126.4427828760001
11/19/2024 20:00,,1146.243563,1126.464981
11/19/2024 20:00,,1146.2607823426852,1126.415715
11/19/2024 20:00,,1146.252821,1126.421009
11/19/2024 20:00,,1146.271594,1126.4280367474948
11/19/2024 20:00,,1146.2721874659999,1126.437553
11/19/2024 20:01,,1146.2796165769998,1126.421704
11/19/2024 20:01,,1146.2629438567135,1126.418432
11/19/2024 20:01,,1146.297192,1126.417331
11/19/2024 20:01,,1146.296172,1126.412277477956
11/19/2024 20:01,,1146.308592,1126.421527
11/19/2024 20:01,,1146.32512,1126.412796
11/19/2024 20:01,,1146.3284040911824,1126.3985145030001
11/19/2024 20:01,,1146.315984,1126.382083
11/19/2024 20:01,,1146.3329580089999,1126.3979420230462
11/19/2024 20:01,,1146.350606,1126.3927440829998
11/19/2024 20:01,,1146.326172,1126.3645563310001
11/19/2024 20:01,,1146.3418073827654,1126.392766
11/19/2024 20:01,,1146.336896,1126.402221
11/19/2024 20:01,,1146.350266,1126.376895003006
11/19/2024 20:01,,1146.34301,1126.3770489699998
11/19/2024 20:01,,1146.334911,1126.382272
11/19/2024 20:01,,1146.3518300400801,1126.375106
11/19/2024 20:01,,1146.35468,1126.368922
11/19/2024 20:01,,1146.354212,1126.3724823617233
11/19/2024 20:01,,1146.366084,1126.3548374040001
11/19/2024 20:01,,1146.358414,1126.35814
11/19/2024 20:01,,1146.366139,1126.359106
11/19/2024 20:01,,1146.3485548350002,1126.346668
11/19/2024 20:01,,1146.36276,1126.3429846202405
11/19/2024 20:01,,1146.3703324829999,1126.333302
11/19/2024 20:01,,1146.397369,1126.3648903389999
11/19/2024 20:01,,1146.3755574589177,1126.364077
11/19/2024 20:01,,1146.388591,1126.3849053499998
11/19/2024 20:01,,1146.405178,1126.387700290581
11/19/2024 20:01,,1146.414273,1126.39918
11/19/2024 20:01,,1146.39444,1126.3734505300001
11/19/2024 20:01,,1146.3326401953907,1126.384828
11/19/2024 20:01,,1146.412238,1126.382166
11/19/2024 20:01,,1146.404425,1126.3956625115115
11/19/2024 20:01,,1146.366138,1126.4078493250001
11/19/2024 20:01,,1146.286196,1126.3888857420002
11/19/2024 20:01,,1146.1550938607215,1126.404092
11/19/2024 20:01,,1146.254507,1126.416902
11/19/2024 20:01,,1146.046865,1126.4100034108217
11/19/2024 20:01,,1146.040712,1126.419707
11/19/2024 20:01,,1146.192964,1126.422781
11/19/2024 20:01,,1146.1166848186374,1126.43043
11/19/2024 20:01,,1146.046018,1126.42291
11/19/2024 20:01,,1145.982853,1126.4384648086173
11/19/2024 20:01,,1146.040039,1126.4280161919999
11/19/2024 20:01,,1146.095108,1126.4332365999999
11/19/2024 20:01,,1145.9406295805807,1126.431332
11/19/2024 20:01,,1146.098232,1126.446915
11/19/2024 20:01,,1145.983351,1126.437774
11/19/2024 20:01,,1145.893093,1126.4273874398798
11/19/2024 20:01,,1145.8865938210001,1126.439577
11/19/2024 20:01,,1145.8725552014027,1126.444053
11/19/2024 20:01,,1145.938656,1126.4476635459998
11/19/2024 20:01,,1145.959054,1126.459699
11/19/2024 20:01,,1146.1487321719999,1126.4500273867736
11/19/2024 20:01,,1145.978918,1126.447064
11/19/2024 20:01,,1145.8707132925852,1126.461858
11/19/2024 20:01,,1145.930845,1126.4592344730002
11/19/2024 20:01,,1146.071213,1126.4556581870002
11/19/2024 20:01,,1145.991603,1126.4680042792793
11/19/2024 20:02,,1146.100291,1126.481353
11/19/2024 20:02,,1145.9560107595191,1126.4747897264529
11/19/2024 20:02,,1145.971526,1126.468580654582
11/19/2024 20:02,,1145.947758,1126.4591623565489
11/19/2024 20:02,,1145.934824,1126.4989032308467
11/19/2024 20:02,,1145.98701,1126.4913582199595
11/19/2024 20:02,,1145.9372937084167,1126.4998528854055
11/19/2024 20:02,,1146.075828,1126.4862924278018
11/19/2024 20:02,,1146.0485524116446,1126.504988844345
11/19/2024 20:02,,1146.081718,1126.5222720511024
11/19/2024 20:02,,1145.9972774989408,1126.5344862830002
11/19/2024 20:02,,1146.0538405290322,1126.536088
11/19/2024 20:02,,1146.1433998813907,1126.539004
11/19/2024 20:02,,1146.201585,1126.5531320470002
11/19/2024 20:02,,1146.049977,1126.5572278486975
11/19/2024 20:02,,1146.247369,1126.583686
11/19/2024 20:02,,1146.2654133216433,1126.58754
11/19/2024 20:02,,1146.399553,1126.606097
11/19/2024 20:02,,1146.3869519309999,1126.6209051669998
11/19/2024 20:02,,1146.286471,1126.6284782104208
11/19/2024 20:02,,1146.364799,1126.6242020099999
11/19/2024 20:02,,1146.3526618697394,1126.666273
11/19/2024 20:02,,1146.345102,1126.623012
11/19/2024 20:02,,1146.345341,1126.331625
11/19/2024 20:02,,1146.344617,1126.5059093306613
11/19/2024 20:02,,1146.3458340149998,1126.46921
11/19/2024 20:02,,1146.3303766462925,1126.2994251369998
11/19/2024 20:02,,1146.33367,1126.3679242100002
11/19/2024 20:02,,1146.316897,1126.3300175489999
11/19/2024 20:02,,1146.3157284299998,1126.2750300681364
11/19/2024 20:02,,1146.317219,1126.298681
11/19/2024 20:02,,1146.3356689488978,1126.3123416820001
11/19/2024 20:02,,1146.31857,1126.3455243180001
11/19/2024 20:02,,1146.315428,1126.3419637539998
11/19/2024 20:02,,1146.312025,1126.3372222094188
11/19/2024 20:02,,1146.30194,1126.345927
11/19/2024 20:02,,1146.3083126803606,1126.355808
11/19/2024 20:02,,1146.296807,1126.373281
11/19/2024 20:02,,1146.2878761289999,1126.3819115210001
11/19/2024 20:02,,1146.2859687920002,1126.3827517925852
11/19/2024 20:02,,1146.286167,1126.4158413480002
11/19/2024 20:02,,1146.277276,1126.4093503999998
11/19/2024 20:02,,1146.265177790581,1126.427255
11/19/2024 20:02,,1146.2536208820002,1126.4143638609999
11/19/2024 20:02,,1146.256134,1126.4389817935871
11/19/2024 20:02,,1146.258258,1126.445863
11/19/2024 20:02,,1146.241952,1126.450878
11/19/2024 20:02,,1146.2377820851705,1126.4583196719998
11/19/2024 20:02,,1146.2156369739998,1126.465373
11/19/2024 20:02,,1146.2340147470002,1126.4694441823647
11/19/2024 20:02,,1146.221646,1126.4646475299999
11/19/2024 20:02,,1146.217267,1126.48166
11/19/2024 20:02,,1146.2030933423423,1126.475456
11/19/2024 20:02,,1146.1986425050002,1126.479693
11/19/2024 20:02,,1146.201615,1126.4843567985972
11/19/2024 20:02,,1146.192245,1126.487095
11/19/2024 20:02,,1146.190866,1126.4695672849998
11/19/2024 20:02,,1146.1664646062125,1126.488167
11/19/2024 20:02,,1146.177908,1126.471814
11/19/2024 20:02,,1146.184768,1126.4894789819639
11/19/2024 20:03,,1146.1805756200001,1126.497159
11/19/2024 20:03,,1146.172368,1126.497842
11/19/2024 20:03,,1146.1693511753506,1126.4944524779999
11/19/2024 20:03,,1146.1631271830001,1126.493265
11/19/2024 20:03,,1146.151966,1126.4962311663326
11/19/2024 20:03,,1146.152692,1126.520027
11/19/2024 20:03,,1146.149885,1126.5135078360001
11/19/2024 20:03,,1146.1488192474949,1126.518982
11/19/2024 20:03,,1146.119801,1126.5343139259999
11/19/2024 20:03,,1146.137372,1126.5389276743488
11/19/2024 20:03,,1146.133499,1126.5379469349998
11/19/2024 20:03,,1146.139918,1126.549699
11/19/2024 20:03,,1146.1252155641282,1126.562789
11/19/2024 20:03,,1146.118454,1126.547855
11/19/2024 20:03,,1146.125037,1126.562936751503
11/19/2024 20:03,,1146.108546,1126.558955
11/19/2024 20:03,,1146.107465,1126.56717
11/19/2024 20:03,,1146.130310988978,1126.572152
11/19/2024 20:03,,1146.1160087550002,1126.563397
11/19/2024 20:03,,1146.107865,1126.5758225701402
11/19/2024 20:03,,1146.121748,1126.5929686759998
11/19/2024 20:03,,1146.125866,1126.596478
11/19/2024 20:03,,1146.1255533637275,1126.593575
11/19/2024 20:03,,1146.110349,1126.601968
11/19/2024 20:03,,1146.106751,1126.5816540581163
11/19/2024 20:03,,1146.094824,1126.578798
11/19/2024 20:03,,1146.092367,1126.5754521029999
11/19/2024 20:03,,1146.0935104398798,1126.578569
11/19/2024 20:03,,1146.0764257990002,1126.580422
11/19/2024 20:03,,1146.086334,1126.5766345761522
11/19/2024 20:03,,1146.083703,1126.516284
11/19/2024 20:03,,1146.073079,1126.5939712519998
11/19/2024 20:03,,1146.0849230751503,1126.593832
11/19/2024 20:03,,1146.07617,1126.603657
11/19/2024 20:03,,1146.074586,1126.471507746493
11/19/2024 20:03,,1146.0814714550002,1126.548107
11/19/2024 20:03,,1146.083345,1126.4253099080001
11/19/2024 20:03,,1146.085445528056,1126.383405
11/19/2024 20:03,,1146.073833005005,1126.37105
11/19/2024 20:03,,1146.0856472776659,1126.2089661382765
11/19/2024 20:03,,1146.0833149324462,1126.256226
11/19/2024 20:03,,1146.0918029989473,1126.127446
11/19/2024 20:03,,1146.0916171948718,1126.1361975789998
11/19/2024 20:03,,1146.084627442184,1126.158479
11/19/2024 20:03,,1146.095541097561,1126.1631642114228
11/19/2024 20:03,,1146.1026843019854,1126.159399
11/19/2024 20:03,,1146.0931317910001,1126.188205
11/19/2024 20:03,,1146.0917813056112,1126.1734621629998
11/19/2024 20:03,,1146.108496,1126.190044
11/19/2024 20:03,,1146.1130426040002,1126.185039233467
11/19/2024 20:03,,1146.100423,1126.21904
11/19/2024 20:03,,1146.101521,1126.196167
11/19/2024 20:03,,1146.1144910420842,1126.2087300561684
11/19/2024 20:03,,1146.117991,1126.2071368978766
11/19/2024 20:03,,1146.116148,1126.218956182004
11/19/2024 20:03,,1146.118254,1126.2395863469999
11/19/2024 20:03,,1146.117486,1126.2381079308566
11/19/2024 20:03,,1146.1180852284567,1126.229373715048
11/19/2024 20:03,,1146.120826,1126.2383869353448
11/19/2024 20:03,,1146.1336669910002,1126.2267034978813
11/19/2024 20:04,,1146.117628,1126.2434577880001
11/19/2024 20:04,,1146.114874,1126.275229
11/19/2024 20:04,,1146.117261,1126.2553572690001
11/19/2024 20:04,,1146.110982,1126.251881
